,ADMIN,date,tweets_num,score
610,Belgium,2015-03-31,3,0.4895446666666667
611,Belgium,2015-04-30,3,0.5234003333333334
612,Belgium,2015-06-30,1,0.86816
613,Belgium,2015-08-31,1,0.583288
614,Belgium,2015-10-31,3,0.6961243333333332
615,Belgium,2016-01-31,3,0.5787666666666667
616,Belgium,2016-02-29,1,0.575533
617,Belgium,2016-04-30,1,0.870508
618,Belgium,2016-05-31,1,0.578703
619,Belgium,2016-10-31,1,0.21194
620,Belgium,2017-03-31,1,0.669375
621,Belgium,2017-05-31,1,0.582386
622,Belgium,2017-07-31,1,0.021794
623,Belgium,2017-08-31,1,0.430622
624,Belgium,2017-10-31,1,0.568293
625,Belgium,2018-01-31,1,0.567411
626,Belgium,2018-04-30,1,0.82824
627,Belgium,2018-06-30,2,0.5831465
628,Belgium,2018-08-31,3,0.7693353333333333
629,Belgium,2018-10-31,1,0.640006
630,Belgium,2018-11-30,1,0.140073
631,Belgium,2018-12-31,1,0.476493
632,Belgium,2019-01-31,2,0.5729675
633,Belgium,2019-02-28,2,0.46638399999999997
634,Belgium,2019-03-31,27,0.5199782962962963
635,Belgium,2019-04-30,6,0.6578018333333334
636,Belgium,2019-05-31,1,0.753296
637,Belgium,2019-06-30,2,0.39112600000000003
638,Belgium,2019-07-31,2,0.6305955
639,Belgium,2019-09-30,6,0.6202770000000001
640,Belgium,2019-10-31,4,0.58546625
641,Belgium,2019-11-30,2,0.8266045
642,Belgium,2019-12-31,2,0.356278
643,Belgium,2020-01-31,5,0.7054724
644,Belgium,2020-02-29,2,0.557588
645,Belgium,2020-03-31,2,0.688071
646,Belgium,2020-04-30,2,0.2193735
647,Belgium,2020-05-31,3,0.458089
648,Belgium,2020-07-31,3,0.8137690000000001
649,Belgium,2020-08-31,5,0.450816
650,Belgium,2020-10-31,1,0.974121
651,Belgium,2020-11-30,1,0.11988
652,Belgium,2020-12-31,4,0.50442125
653,Belgium,2021-01-31,5,0.5589404
654,Belgium,2021-02-28,5,0.4058822
655,Belgium,2021-03-31,3,0.29913066666666666
656,Belgium,2021-04-30,14,0.5812077857142857
657,Belgium,2021-05-31,13,0.7137001538461539
658,Belgium,2021-06-30,6,0.3699616666666667
659,Belgium,2021-07-31,1,0.958098
660,Belgium,2021-08-31,5,0.6834865999999999
661,Belgium,2021-09-30,5,0.754757
662,Belgium,2021-10-31,3,0.6140913333333333
663,Belgium,2021-11-30,21,0.8481101428571429
664,Belgium,2021-12-31,5,0.6043386
665,Belgium,2022-01-31,2,0.9457325
666,Belgium,2022-03-31,64,0.867187984375
667,Belgium,2022-04-30,5,0.675103
668,Belgium,2022-05-31,10,0.5405031
669,Belgium,2022-06-30,10,0.5546126
670,Belgium,2022-07-31,2,0.516351
671,Belgium,2022-08-31,18,0.7162638333333333
672,Belgium,2022-09-30,5,0.6853864
673,Belgium,2022-10-31,6,0.741484
674,Belgium,2022-11-30,20,0.60964095
675,Belgium,2022-12-31,5,0.6496104
676,Belgium,2023-01-31,2,0.7971995000000001
677,Belgium,2023-02-28,5,0.6256106
678,Belgium,2023-03-31,4,0.52614275
679,Belgium,2023-04-30,3,0.5245086666666666
680,Belgium,2023-05-31,1,0.471062
681,Belgium,2023-06-30,1,0.567291
682,Belize,2015-10-31,1,0.429455
683,Belize,2018-01-31,1,0.215511
684,Belize,2018-02-28,1,0.845423
685,Belize,2018-03-31,1,0.903109
686,Belize,2019-05-31,1,0.72791
687,Belize,2019-08-31,1,0.609558
688,Belize,2020-11-30,1,0.819559
689,Belize,2021-12-31,1,0.236301
690,Belize,2022-03-31,1,0.155683
691,Belize,2022-05-31,1,0.676457
692,Benin,2013-01-31,1,0.603982
693,Benin,2015-12-31,1,0.750529
694,Benin,2019-05-31,1,0.55287
695,Benin,2020-05-31,1,0.745482
696,Benin,2020-06-30,1,0.761709
697,Benin,2021-06-30,2,0.740417
698,Benin,2021-07-31,1,0.644276
699,Benin,2021-08-31,1,0.576642
700,Benin,2021-09-30,1,0.464584
701,Benin,2021-11-30,2,0.895059
702,Benin,2021-12-31,1,0.904945
703,Benin,2022-01-31,5,0.7067048
704,Benin,2022-02-28,2,0.8541985
705,Benin,2022-03-31,8,0.7645428750000001
706,Benin,2022-04-30,2,0.6364395
707,Benin,2022-05-31,5,0.6942312
708,Benin,2022-06-30,8,0.635803
709,Benin,2022-07-31,1,0.549903
710,Benin,2022-09-30,6,0.6904153333333333
711,Benin,2022-11-30,8,0.848649625
712,Benin,2022-12-31,3,0.9090246666666667
713,Benin,2023-01-31,5,0.7564004
714,Benin,2023-05-31,1,0.688899
715,Bermuda,2015-04-30,1,0.800388
716,Bermuda,2015-09-30,2,0.8556485
717,Bermuda,2019-02-28,1,0.849436
718,Bhutan,2014-03-31,1,0.887063
719,Bhutan,2016-10-31,1,0.358636
720,Bhutan,2017-03-31,1,0.81835
721,Bhutan,2017-07-31,1,0.416377
722,Bhutan,2022-12-31,1,0.919208
723,Bolivia,2013-05-31,1,0.757697
724,Bolivia,2014-04-30,1,0.583098
725,Bolivia,2015-11-30,1,0.800866
726,Bolivia,2017-01-31,1,0.555728
727,Bolivia,2017-05-31,1,0.908029
728,Bolivia,2019-10-31,1,0.695043
729,Bolivia,2020-10-31,1,0.485445
730,Bolivia,2020-12-31,1,0.664362
731,Bolivia,2021-05-31,1,0.611056
732,Bolivia,2021-07-31,2,0.763313
733,Bolivia,2022-04-30,1,0.741307
734,Bolivia,2022-12-31,4,0.71364575
735,Bolivia,2023-01-31,1,0.893731
736,Bolivia,2023-04-30,1,0.621463
737,Bosnia and Herzegovina,2018-07-31,2,0.704509
738,Bosnia and Herzegovina,2018-08-31,3,0.53923
739,Bosnia and Herzegovina,2018-09-30,2,0.7764355000000001
740,Bosnia and Herzegovina,2019-04-30,4,0.7179715
741,Bosnia and Herzegovina,2019-06-30,2,0.502569
742,Bosnia and Herzegovina,2019-07-31,2,0.502621
743,Bosnia and Herzegovina,2019-08-31,1,0.409798
744,Bosnia and Herzegovina,2019-09-30,2,0.585461
745,Bosnia and Herzegovina,2020-01-31,1,0.799872
746,Bosnia and Herzegovina,2020-04-30,1,0.671552
747,Bosnia and Herzegovina,2020-06-30,1,
748,Bosnia and Herzegovina,2020-08-31,1,0.913626
749,Bosnia and Herzegovina,2020-11-30,2,0.505445
750,Bosnia and Herzegovina,2021-02-28,6,0.6548120000000001
751,Bosnia and Herzegovina,2021-03-31,4,0.6454295
752,Bosnia and Herzegovina,2021-04-30,1,0.56329
753,Bosnia and Herzegovina,2021-05-31,8,0.49533775
754,Bosnia and Herzegovina,2021-06-30,2,0.527819
755,Bosnia and Herzegovina,2021-07-31,2,0.579472
756,Bosnia and Herzegovina,2021-08-31,2,0.780764
757,Bosnia and Herzegovina,2021-09-30,2,0.704261
758,Bosnia and Herzegovina,2021-10-31,2,0.7592525
759,Bosnia and Herzegovina,2021-12-31,1,0.886781
760,Bosnia and Herzegovina,2022-02-28,1,0.824487
761,Bosnia and Herzegovina,2022-05-31,2,0.6628395
762,Bosnia and Herzegovina,2022-06-30,3,0.7485399999999999
763,Bosnia and Herzegovina,2022-07-31,3,0.48274599999999995
764,Bosnia and Herzegovina,2022-08-31,2,0.7437715
765,Bosnia and Herzegovina,2022-09-30,2,0.6685165
766,Bosnia and Herzegovina,2022-10-31,2,0.583699
767,Bosnia and Herzegovina,2022-11-30,1,0.684668
768,Bosnia and Herzegovina,2022-12-31,2,0.415097
769,Bosnia and Herzegovina,2023-01-31,2,0.421651
770,Bosnia and Herzegovina,2023-03-31,4,0.54463675
771,Botswana,2013-05-31,1,0.384179
772,Botswana,2014-04-30,1,0.291746
773,Botswana,2014-11-30,1,0.169671
774,Botswana,2015-01-31,1,0.521913
775,Botswana,2015-04-30,1,0.924644
776,Botswana,2018-08-31,1,0.776076
777,Botswana,2019-03-31,2,0.7623715
778,Botswana,2019-04-30,3,0.6696133333333334
779,Botswana,2019-08-31,1,0.732687
780,Botswana,2019-09-30,1,0.707235
781,Botswana,2019-12-31,1,0.339947
782,Botswana,2020-01-31,1,0.965478
783,Botswana,2020-04-30,1,0.699758
784,Botswana,2020-05-31,4,0.49795133333333336
785,Botswana,2020-06-30,1,0.647631
786,Botswana,2020-12-31,1,0.949006
787,Botswana,2021-01-31,2,0.7051825
788,Botswana,2021-02-28,2,0.6656340000000001
789,Botswana,2021-03-31,5,0.5859096
790,Botswana,2021-05-31,2,0.7872410000000001
791,Botswana,2021-06-30,1,0.615117
792,Botswana,2021-08-31,1,0.8239
793,Botswana,2021-09-30,1,0.023736
794,Botswana,2021-12-31,1,0.810314
795,Botswana,2022-08-31,7,0.673076
796,Botswana,2023-01-31,1,0.528646
797,Brazil,2012-03-31,1,0.69011
798,Brazil,2012-05-31,1,0.925225
799,Brazil,2012-07-31,1,0.760603
800,Brazil,2012-10-31,1,0.74273
801,Brazil,2013-01-31,2,0.656666
802,Brazil,2013-02-28,32,0.66502259375
803,Brazil,2013-03-31,28,0.6275131428571428
804,Brazil,2013-04-30,70,0.6340856571428571
805,Brazil,2013-05-31,81,0.633962225
806,Brazil,2013-06-30,37,0.6797174864864866
807,Brazil,2013-07-31,31,0.669077
808,Brazil,2013-09-30,3,0.528278
809,Brazil,2013-10-31,37,0.6562555135135135
810,Brazil,2013-11-30,16,0.6244891875
811,Brazil,2013-12-31,20,0.6651962
812,Brazil,2014-01-31,16,0.5339853125
813,Brazil,2014-02-28,17,0.5964031176470589
814,Brazil,2014-03-31,36,0.6302635833333334
815,Brazil,2014-04-30,35,0.6684318285714286
816,Brazil,2014-10-31,53,0.5872830754716981
817,Brazil,2014-11-30,47,0.6173752954545454
818,Brazil,2014-12-31,61,0.6362544237288136
819,Brazil,2015-01-31,55,0.5981510181818182
820,Brazil,2015-02-28,75,0.6517657066666667
821,Brazil,2015-03-31,100,0.60715176
822,Brazil,2015-04-30,45,0.632924
823,Brazil,2015-05-31,20,0.6641621
824,Brazil,2015-06-30,28,0.5748162142857144
825,Brazil,2015-07-31,18,0.6318739444444446
826,Brazil,2015-08-31,26,0.6117551538461539
827,Brazil,2015-09-30,20,0.5936426
828,Brazil,2015-10-31,28,0.5343732142857143
829,Brazil,2015-11-30,20,0.5874529
830,Brazil,2015-12-31,14,0.5711866428571428
831,Brazil,2016-01-31,14,0.540539
832,Brazil,2016-02-29,10,0.6203018
833,Brazil,2016-03-31,21,0.6069985714285714
834,Brazil,2016-04-30,13,0.5960785384615385
835,Brazil,2016-05-31,15,0.6124129333333334
836,Brazil,2016-06-30,18,0.5448590000000001
837,Brazil,2016-07-31,10,0.5723276
838,Brazil,2016-08-31,15,0.5511356000000001
839,Brazil,2016-09-30,10,0.6141406
840,Brazil,2016-10-31,15,0.6330028666666666
841,Brazil,2016-11-30,13,0.46741853846153847
842,Brazil,2016-12-31,15,0.62905
843,Brazil,2017-01-31,6,0.6311031666666667
844,Brazil,2017-02-28,17,0.6402826470588235
845,Brazil,2017-03-31,8,0.66185625
846,Brazil,2017-04-30,7,0.6331837142857143
847,Brazil,2017-05-31,8,0.69033625
848,Brazil,2017-06-30,11,0.6287298181818182
849,Brazil,2017-07-31,15,0.6561088
850,Brazil,2017-08-31,10,0.5332878
851,Brazil,2017-09-30,2,0.7204915000000001
852,Brazil,2017-10-31,8,0.491614125
853,Brazil,2017-11-30,8,0.65250425
854,Brazil,2017-12-31,7,0.5507132857142857
855,Brazil,2018-01-31,5,0.46918160000000003
856,Brazil,2018-02-28,6,0.6067836666666667
857,Brazil,2018-03-31,4,0.64884125
858,Brazil,2018-04-30,12,0.6635988333333334
859,Brazil,2018-05-31,11,0.6379402727272727
860,Brazil,2018-06-30,14,0.7167295714285714
861,Brazil,2018-07-31,28,0.5495606428571429
862,Brazil,2018-08-31,56,0.6214798035714286
863,Brazil,2018-09-30,63,0.628746
864,Brazil,2018-10-31,21,0.5700857619047619
865,Brazil,2018-11-30,8,0.620902875
866,Brazil,2018-12-31,68,0.6240455294117647
867,Brazil,2019-01-31,78,0.6128089871794872
868,Brazil,2019-02-28,51,0.6180323137254902
869,Brazil,2019-03-31,51,0.6555797058823529
870,Brazil,2019-04-30,61,0.5895469672131147
871,Brazil,2019-05-31,51,0.6396193921568628
872,Brazil,2019-06-30,10,0.5380712
873,Brazil,2019-07-31,30,0.5891691
874,Brazil,2019-08-31,27,0.6199108148148148
875,Brazil,2019-09-30,25,0.5415630416666667
876,Brazil,2019-10-31,39,0.6093516666666666
877,Brazil,2019-11-30,23,0.6362557391304348
878,Brazil,2019-12-31,27,0.5273365925925926
879,Brazil,2020-01-31,32,0.673971125
880,Brazil,2020-02-29,31,0.5741389642857142
881,Brazil,2020-03-31,57,0.47622601785714286
882,Brazil,2020-04-30,65,0.5849655384615384
883,Brazil,2020-05-31,47,0.5758447999999999
884,Brazil,2020-06-30,51,0.6482159
885,Brazil,2020-07-31,40,0.5697121025641027
886,Brazil,2020-08-31,29,0.6743927931034482
887,Brazil,2020-09-30,35,0.6471387142857142
888,Brazil,2020-10-31,32,0.6209686333333333
889,Brazil,2020-11-30,36,0.6165792058823529
890,Brazil,2020-12-31,25,0.6680748400000001
891,Brazil,2021-01-31,40,0.574243525
892,Brazil,2021-02-28,39,0.5979676153846154
893,Brazil,2021-03-31,25,0.6426601599999999
894,Brazil,2021-04-30,32,0.64380709375
895,Brazil,2021-05-31,42,0.5853574523809524
896,Brazil,2021-06-30,30,0.6488199666666666
897,Brazil,2021-07-31,27,0.7070370740740741
898,Brazil,2021-08-31,44,0.6489232954545454
899,Brazil,2021-09-30,38,0.6529906111111111
900,Brazil,2021-10-31,47,0.6607440227272727
901,Brazil,2021-11-30,68,0.6790524264705882
902,Brazil,2021-12-31,118,0.6540321282051282
903,Brazil,2022-01-31,91,0.6314695555555555
904,Brazil,2022-02-28,68,0.6855229552238806
905,Brazil,2022-03-31,111,0.6630249272727273
906,Brazil,2022-04-30,68,0.6783274117647059
907,Brazil,2022-05-31,86,0.5533389176470588
908,Brazil,2022-06-30,60,0.6388629827586207
909,Brazil,2022-07-31,39,0.6996732368421054
910,Brazil,2022-08-31,118,0.6850253652173913
911,Brazil,2022-09-30,2465,0.6430872719155843
912,Brazil,2022-10-31,89,0.739807487804878
913,Brazil,2022-11-30,92,0.6235015
914,Brazil,2022-12-31,108,0.6731163333333333
915,Brazil,2023-01-31,33,0.6329243548387097
916,Brazil,2023-02-28,21,0.6352280952380952
917,Brazil,2023-03-31,46,0.6368866444444444
918,Brazil,2023-04-30,58,0.447226875
919,Brazil,2023-05-31,90,0.7311266777777777
920,Brazil,2023-06-30,5,0.8305682000000001
921,Brunei,2013-05-31,1,0.269242
922,Brunei,2015-01-31,1,0.786207
923,Brunei,2015-04-30,1,0.9761
924,Brunei,2020-07-31,1,0.092342
925,Brunei,2021-03-31,1,0.944
926,Brunei,2022-10-31,1,0.353316
927,Brunei,2023-04-30,1,0.972485
928,Bulgaria,2013-01-31,1,0.601323
929,Bulgaria,2013-07-31,1,0.831428
930,Bulgaria,2014-04-30,1,0.864012
931,Bulgaria,2015-03-31,1,0.631848
932,Bulgaria,2015-04-30,5,0.5367014
933,Bulgaria,2015-08-31,1,0.458605
934,Bulgaria,2016-08-31,2,0.7547215
935,Bulgaria,2018-08-31,4,0.42919324999999997
936,Bulgaria,2018-10-31,1,0.896518
937,Bulgaria,2018-12-31,1,0.531675
938,Bulgaria,2019-04-30,3,0.5807903333333333
939,Bulgaria,2019-05-31,2,0.7235214999999999
940,Bulgaria,2019-07-31,1,0.855034
941,Bulgaria,2019-08-31,2,0.6933185
942,Bulgaria,2019-09-30,2,0.2596355
943,Bulgaria,2019-10-31,1,0.525714
944,Bulgaria,2019-11-30,1,0.619161
945,Bulgaria,2019-12-31,3,0.7268846666666667
946,Bulgaria,2020-01-31,2,0.7451924999999999
947,Bulgaria,2020-02-29,5,0.5975146
948,Bulgaria,2020-03-31,7,0.515347
949,Bulgaria,2020-04-30,15,0.6020049333333334
950,Bulgaria,2020-05-31,4,0.430082
951,Bulgaria,2020-06-30,2,0.6309595
952,Bulgaria,2020-07-31,17,0.6433528823529412
953,Bulgaria,2020-08-31,4,0.4359025
954,Bulgaria,2020-09-30,9,0.5565121111111111
955,Bulgaria,2020-10-31,8,0.609745625
956,Bulgaria,2020-11-30,3,0.6323759999999999
957,Bulgaria,2020-12-31,4,0.71225125
958,Bulgaria,2021-01-31,2,0.676749
959,Bulgaria,2021-02-28,3,0.44455633333333333
960,Bulgaria,2021-07-31,2,0.6869609999999999
961,Bulgaria,2021-08-31,9,0.577844888888889
962,Bulgaria,2021-09-30,20,0.58673295
963,Bulgaria,2021-10-31,1,0.668391
964,Bulgaria,2021-11-30,7,0.658057
965,Bulgaria,2022-02-28,5,0.5179121999999999
966,Bulgaria,2022-03-31,13,0.4992384615384615
967,Bulgaria,2022-04-30,3,0.5957273333333334
968,Bulgaria,2022-05-31,3,0.6693826666666668
969,Bulgaria,2022-07-31,3,0.8272233333333333
970,Bulgaria,2022-08-31,1,0.739321
971,Bulgaria,2022-09-30,3,0.7144553333333333
972,Bulgaria,2022-10-31,4,0.8324367500000001
973,Bulgaria,2022-11-30,5,0.7637906
974,Bulgaria,2022-12-31,3,0.7013243333333333
975,Bulgaria,2023-01-31,1,0.948471
976,Bulgaria,2023-02-28,1,0.864711
977,Burkina Faso,2021-08-31,1,0.737961
978,Burkina Faso,2021-10-31,2,0.7390375
979,Burkina Faso,2022-01-31,2,0.845399
980,Burkina Faso,2022-02-28,1,0.948979
981,Burkina Faso,2022-03-31,2,0.5678935
982,Burkina Faso,2022-04-30,3,0.6521016666666667
983,Burkina Faso,2022-05-31,2,0.5668985
984,Burkina Faso,2022-06-30,3,0.789254
985,Burkina Faso,2022-07-31,4,0.7245105000000001
986,Burkina Faso,2022-09-30,29,0.48169072413793107
987,Burkina Faso,2022-10-31,1,0.208077
988,Burkina Faso,2022-12-31,2,0.737277
989,Burkina Faso,2023-06-30,1,0.899819
990,Burundi,2021-10-31,1,0.592912
991,Burundi,2023-05-31,1,0.709768
992,Cambodia,2013-02-28,1,0.151305
993,Cambodia,2013-10-31,2,0.733665
994,Cambodia,2014-10-31,1,0.090504
995,Cambodia,2014-11-30,1,0.756146
996,Cambodia,2015-11-30,1,0.753749
997,Cambodia,2018-01-31,1,0.420081
998,Cambodia,2018-06-30,1,0.796459
999,Cambodia,2018-09-30,1,0.245807
1000,Cambodia,2018-10-31,1,0.526915
1001,Cambodia,2019-03-31,2,0.7975625
1002,Cambodia,2019-04-30,2,0.18045899999999998
1003,Cambodia,2019-09-30,1,0.966115
1004,Cambodia,2019-12-31,1,0.783401
1005,Cambodia,2020-01-31,1,0.906554
1006,Cambodia,2020-02-29,1,0.76065
1007,Cambodia,2020-05-31,4,0.71952125
1008,Cambodia,2020-06-30,1,0.795355
1009,Cambodia,2020-07-31,1,0.901333
1010,Cambodia,2020-09-30,1,0.547866
1011,Cambodia,2020-10-31,1,
1012,Cambodia,2020-11-30,1,0.587168
1013,Cambodia,2020-12-31,8,0.543757125
1014,Cambodia,2021-01-31,3,0.5885466666666667
1015,Cambodia,2021-02-28,3,0.7258446666666667
1016,Cambodia,2021-03-31,1,0.854732
1017,Cambodia,2021-04-30,2,0.487058
1018,Cambodia,2021-05-31,4,0.56131425
1019,Cambodia,2021-06-30,1,0.092591
1020,Cambodia,2021-09-30,2,0.5434725
1021,Cambodia,2021-10-31,2,0.79881
1022,Cambodia,2021-11-30,4,0.9384330000000001
1023,Cambodia,2021-12-31,1,0.689607
1024,Cambodia,2022-01-31,6,0.5772053333333333
1025,Cambodia,2022-02-28,9,0.4739632222222222
1026,Cambodia,2022-03-31,3,0.3951806666666666
1027,Cambodia,2022-04-30,4,0.549011
1028,Cambodia,2022-05-31,5,0.502489
1029,Cambodia,2022-06-30,2,0.4097335
1030,Cambodia,2022-07-31,1,0.266896
1031,Cambodia,2022-08-31,1,0.815254
1032,Cambodia,2022-09-30,12,0.6983051666666666
1033,Cambodia,2022-10-31,1,0.121648
1034,Cambodia,2022-11-30,58,0.5858435517241379
1035,Cambodia,2022-12-31,98,0.6837657653061224
1036,Cambodia,2023-01-31,53,0.692523075471698
1037,Cambodia,2023-02-28,22,0.6917106363636363
1038,Cambodia,2023-03-31,31,0.7199954193548387
1039,Cambodia,2023-04-30,4,0.70219225
1040,Cameroon,2015-04-30,1,0.666388
1041,Cameroon,2019-01-31,1,0.780889
1042,Cameroon,2019-05-31,1,0.729362
1043,Cameroon,2019-07-31,1,0.671309
1044,Cameroon,2019-09-30,1,0.574471
1045,Cameroon,2020-03-31,1,
1046,Cameroon,2020-08-31,1,0.519048
1047,Cameroon,2021-05-31,1,0.757989
1048,Cameroon,2021-06-30,3,0.923903
1049,Cameroon,2021-09-30,1,0.736386
1050,Cameroon,2021-11-30,1,0.251716
1051,Cameroon,2021-12-31,3,0.62334
1052,Cameroon,2022-01-31,5,0.7440764
1053,Cameroon,2022-02-28,1,0.950967
1054,Cameroon,2022-03-31,5,0.7185258
1055,Cameroon,2022-04-30,2,0.5728395
1056,Cameroon,2022-06-30,2,0.851332
1057,Cameroon,2022-07-31,3,0.7058793333333333
1058,Cameroon,2022-08-31,7,0.8446758571428571
1059,Cameroon,2022-09-30,10,0.6019808
1060,Cameroon,2022-10-31,2,0.680983
1061,Cameroon,2022-11-30,3,0.8163383333333334
1062,Cameroon,2022-12-31,2,0.9006885
1063,Cameroon,2023-01-31,6,0.8532231666666666
1064,Cameroon,2023-02-28,2,0.962101
1065,Cameroon,2023-04-30,8,0.7395705
1066,Canada,2012-03-31,1,0.682573
1067,Canada,2012-08-31,1,0.269442
1068,Canada,2013-01-31,13,0.5022057692307692
1069,Canada,2013-02-28,23,0.5523631739130435
1070,Canada,2013-03-31,19,0.6340805
1071,Canada,2013-04-30,16,0.5602055
1072,Canada,2013-05-31,25,0.56518144
1073,Canada,2013-06-30,31,0.5475587096774193
1074,Canada,2013-07-31,46,0.5396583260869565
1075,Canada,2013-09-30,6,0.5795883333333334
1076,Canada,2013-10-31,34,0.5916668235294118
1077,Canada,2013-11-30,10,0.4379204
1078,Canada,2013-12-31,9,0.6809676666666667
1079,Canada,2014-01-31,18,0.5831126666666666
1080,Canada,2014-02-28,14,0.6114766428571429
1081,Canada,2014-03-31,26,0.6235915
1082,Canada,2014-04-30,15,0.495522
1083,Canada,2014-10-31,53,0.7136681320754716
1084,Canada,2014-11-30,54,0.6175166111111111
1085,Canada,2014-12-31,36,0.6357661944444444
1086,Canada,2015-01-31,31,0.6773543870967742
1087,Canada,2015-02-28,29,0.6051665862068966
1088,Canada,2015-03-31,35,0.6239997714285714
1089,Canada,2015-04-30,26,0.6273886153846154
1090,Canada,2015-05-31,13,0.65916
1091,Canada,2015-06-30,21,0.5362675238095238
1092,Canada,2015-07-31,22,0.643317
1093,Canada,2015-08-31,17,0.6208191176470588
1094,Canada,2015-09-30,10,0.5967319
1095,Canada,2015-10-31,8,0.750248875
1096,Canada,2015-11-30,15,0.6763580666666668
1097,Canada,2015-12-31,6,0.6063746666666666
1098,Canada,2016-01-31,5,0.81463
1099,Canada,2016-02-29,7,0.5900138571428571
1100,Canada,2016-03-31,4,0.63081
1101,Canada,2016-04-30,6,0.668806
1102,Canada,2016-05-31,4,0.5909372500000001
1103,Canada,2016-06-30,4,0.7182565
1104,Canada,2016-07-31,5,0.587352
1105,Canada,2016-08-31,6,0.6432368333333334
1106,Canada,2016-09-30,6,0.7431458333333333
1107,Canada,2016-10-31,6,0.7819881666666667
1108,Canada,2016-11-30,5,0.8106932
1109,Canada,2016-12-31,3,0.5892933333333333
1110,Canada,2017-01-31,5,0.8026633999999999
1111,Canada,2017-02-28,16,0.659928
1112,Canada,2017-03-31,9,0.69195
1113,Canada,2017-04-30,8,0.7428435
1114,Canada,2017-05-31,7,0.7810077142857142
1115,Canada,2017-06-30,8,0.687465875
1116,Canada,2017-07-31,11,0.5218646363636363
1117,Canada,2017-08-31,10,0.6416474
1118,Canada,2017-09-30,3,0.7740903333333332
1119,Canada,2017-10-31,7,0.6253877142857143
1120,Canada,2017-11-30,6,0.6228656666666667
1121,Canada,2017-12-31,7,0.6557608571428571
1122,Canada,2018-01-31,4,0.6680085
1123,Canada,2018-02-28,12,0.5634701666666667
1124,Canada,2018-03-31,9,0.6805876666666667
1125,Canada,2018-04-30,8,0.6956378750000001
1126,Canada,2018-05-31,9,0.5876077777777778
1127,Canada,2018-06-30,10,0.6591684
1128,Canada,2018-07-31,31,0.6703744516129032
1129,Canada,2018-08-31,45,0.6148854222222222
1130,Canada,2018-09-30,41,0.6466275853658536
1131,Canada,2018-10-31,18,0.6524111666666667
1132,Canada,2018-11-30,6,0.8057215000000001
1133,Canada,2018-12-31,76,0.694125197368421
1134,Canada,2019-01-31,70,0.7120985000000001
1135,Canada,2019-02-28,70,0.6855342857142858
1136,Canada,2019-03-31,65,0.6361737384615385
