,ADMIN,date,tweets_num,score
605,Bangladesh,2017-09-30,1,0.819978
606,Bangladesh,2017-10-31,1,0.505775
607,Bangladesh,2017-11-30,2,0.4100255
608,Bangladesh,2017-12-31,1,0.342921
609,Bangladesh,2018-01-31,2,0.6903604999999999
610,Bangladesh,2018-04-30,6,0.6148773333333333
611,Bangladesh,2018-05-31,1,0.840096
612,Bangladesh,2018-07-31,28,0.7692646428571429
613,Bangladesh,2018-08-31,72,0.8139722222222222
614,Bangladesh,2018-09-30,109,0.8259152110091743
615,Bangladesh,2018-10-31,31,0.7905569032258064
616,Bangladesh,2018-11-30,2,0.85626
617,Bangladesh,2018-12-31,7,0.8292101428571429
618,Bangladesh,2019-01-31,8,0.821176625
619,Bangladesh,2019-02-28,19,0.7899551578947368
620,Bangladesh,2019-03-31,9,0.7485497777777778
621,Bangladesh,2019-04-30,10,0.6094844
622,Bangladesh,2019-05-31,33,0.8217510606060606
623,Bangladesh,2019-06-30,7,0.8290694285714286
624,Bangladesh,2019-07-31,13,0.7651783846153847
625,Bangladesh,2019-08-31,5,0.7757414
626,Bangladesh,2019-09-30,16,0.7738344375
627,Bangladesh,2019-10-31,7,0.8042255714285714
628,Bangladesh,2019-11-30,4,0.7549487500000001
629,Bangladesh,2019-12-31,6,0.7086328333333333
630,Bangladesh,2020-01-31,9,0.629541
631,Bangladesh,2020-02-29,8,0.694746125
632,Bangladesh,2020-03-31,9,0.7217121111111111
633,Bangladesh,2020-04-30,13,0.7379796153846154
634,Bangladesh,2020-05-31,10,0.7995888
635,Bangladesh,2020-06-30,10,0.8371064
636,Bangladesh,2020-07-31,11,0.7016104545454546
637,Bangladesh,2020-08-31,21,0.7863197619047619
638,Bangladesh,2020-09-30,53,0.8046511509433963
639,Bangladesh,2020-10-31,148,0.8494335675675675
640,Bangladesh,2020-11-30,110,0.5791395545454545
641,Bangladesh,2020-12-31,53,0.4581798113207547
642,Bangladesh,2021-01-31,51,0.5920968823529411
643,Bangladesh,2021-02-28,74,0.7969989594594594
644,Bangladesh,2021-03-31,171,0.7952602105263158
645,Bangladesh,2021-04-30,46,0.7958491086956522
646,Bangladesh,2021-05-31,106,0.8624568962264151
647,Bangladesh,2021-06-30,134,0.8104575447761194
648,Bangladesh,2021-07-31,127,0.8258401811023622
649,Bangladesh,2021-08-31,307,0.7882205635179153
650,Bangladesh,2021-09-30,248,0.8672257016129032
651,Bangladesh,2021-10-31,546,0.8051723168498168
652,Bangladesh,2021-11-30,429,0.797565254079254
653,Bangladesh,2021-12-31,334,0.8201795868263473
654,Bangladesh,2022-01-31,236,0.7945530847457628
655,Bangladesh,2022-02-28,142,0.784457823943662
656,Bangladesh,2022-03-31,301,0.7824408239202658
657,Bangladesh,2022-04-30,420,0.7576257690476191
658,Bangladesh,2022-05-31,223,0.8013464977578475
659,Bangladesh,2022-06-30,212,0.7744216226415094
660,Bangladesh,2022-07-31,105,0.7057534761904761
661,Bangladesh,2022-08-31,105,0.6912892190476191
662,Bangladesh,2022-09-30,132,0.7237783787878788
663,Bangladesh,2022-10-31,185,0.7847923243243243
664,Bangladesh,2022-11-30,37,0.7573295135135135
665,Bangladesh,2022-12-31,50,0.79028542
666,Bangladesh,2023-01-31,64,0.805818203125
667,Bangladesh,2023-02-28,69,0.7568599565217391
668,Bangladesh,2023-03-31,118,0.850016966101695
669,Bangladesh,2023-04-30,33,0.7814074242424243
670,Bangladesh,2023-05-31,28,0.7382446428571429
671,Bangladesh,2023-06-30,10,0.6297444999999999
672,Barbados,2013-03-31,1,0.913587
673,Barbados,2013-05-31,3,0.41170799999999996
674,Barbados,2013-12-31,1,0.212338
675,Barbados,2015-04-30,1,0.950312
676,Barbados,2015-07-31,1,0.467811
677,Barbados,2017-11-30,1,0.807358
678,Barbados,2018-07-31,1,0.864851
679,Barbados,2019-02-28,2,0.87425
680,Barbados,2019-03-31,1,0.661766
681,Barbados,2019-04-30,3,0.6890593333333334
682,Barbados,2019-08-31,1,0.573525
683,Barbados,2020-07-31,1,0.894531
684,Barbados,2020-10-31,1,0.589838
685,Barbados,2020-11-30,1,0.966964
686,Barbados,2021-02-28,1,0.865853
687,Barbados,2021-04-30,3,0.746893
688,Barbados,2021-05-31,4,0.70484425
689,Barbados,2021-07-31,3,0.6419436666666667
690,Barbados,2021-08-31,2,0.7982075
691,Barbados,2021-09-30,1,0.366277
692,Barbados,2021-11-30,1,0.671441
693,Barbados,2022-07-31,1,0.498555
694,Barbados,2022-10-31,11,0.6058841818181818
695,Barbados,2022-12-31,2,0.8013585
696,Barbados,2023-01-31,3,0.6779163333333335
697,Barbados,2023-02-28,13,0.7115645384615384
698,Barbados,2023-03-31,3,0.26768600000000004
699,Barbados,2023-04-30,3,0.7541683333333333
700,Belarus,2013-03-31,1,0.677968
701,Belarus,2013-04-30,1,0.730495
702,Belarus,2013-07-31,1,0.667928
703,Belarus,2013-09-30,1,0.607615
704,Belarus,2014-01-31,1,0.096616
705,Belarus,2014-11-30,1,0.750262
706,Belarus,2015-03-31,1,0.677335
707,Belarus,2015-07-31,1,0.630399
708,Belarus,2018-03-31,1,0.926297
709,Belarus,2018-07-31,3,0.7768523333333333
710,Belarus,2018-08-31,12,0.64583125
711,Belarus,2018-09-30,6,0.746731
712,Belarus,2018-12-31,3,0.7678256666666666
713,Belarus,2019-01-31,3,0.6738346666666667
714,Belarus,2019-03-31,1,0.56637
715,Belarus,2019-04-30,2,0.7556995
716,Belarus,2019-07-31,5,0.8476800000000001
717,Belarus,2019-08-31,1,0.797082
718,Belarus,2019-11-30,1,0.814744
719,Belarus,2020-10-31,2,0.74824
720,Belarus,2020-12-31,1,0.860406
721,Belarus,2021-05-31,2,0.882981
722,Belarus,2021-08-31,1,0.577211
723,Belarus,2021-09-30,1,0.550189
724,Belarus,2022-01-31,5,0.8390042
725,Belarus,2022-02-28,12,0.7466216666666666
726,Belarus,2022-04-30,1,0.857741
727,Belarus,2022-06-30,1,0.772219
728,Belarus,2022-07-31,3,0.6264176666666667
729,Belarus,2022-08-31,2,0.88449
730,Belarus,2022-09-30,4,0.5629275
731,Belarus,2022-10-31,1,0.839721
732,Belarus,2022-12-31,1,0.776416
733,Belarus,2023-01-31,1,0.901944
734,Belarus,2023-02-28,1,0.511666
735,Belgium,2013-01-31,2,0.643742
736,Belgium,2013-02-28,11,0.5482221818181818
737,Belgium,2013-03-31,8,0.7514523750000001
738,Belgium,2013-04-30,4,0.63446225
739,Belgium,2013-05-31,23,0.6220368695652174
740,Belgium,2013-06-30,6,0.5496593333333334
741,Belgium,2013-07-31,1,0.753948
742,Belgium,2013-09-30,1,0.21425
743,Belgium,2013-10-31,13,0.6273617692307693
744,Belgium,2013-11-30,3,0.774182
745,Belgium,2013-12-31,1,0.522217
746,Belgium,2014-01-31,3,0.6332966666666667
747,Belgium,2014-02-28,5,0.6575824
748,Belgium,2014-03-31,11,0.5963653636363637
749,Belgium,2014-04-30,14,0.6522582857142857
750,Belgium,2014-10-31,31,0.6600984193548387
751,Belgium,2014-11-30,13,0.6031863846153847
752,Belgium,2014-12-31,5,0.6762159999999999
753,Belgium,2015-01-31,11,0.5761142727272728
754,Belgium,2015-02-28,50,0.60646348
755,Belgium,2015-03-31,10,0.5436502
756,Belgium,2015-04-30,28,0.6339499285714286
757,Belgium,2015-05-31,6,0.6806616666666666
758,Belgium,2015-06-30,2,0.696971
759,Belgium,2015-07-31,1,0.817295
760,Belgium,2015-08-31,1,0.539271
761,Belgium,2015-09-30,11,0.6721596363636363
762,Belgium,2015-10-31,16,0.732235625
763,Belgium,2015-11-30,9,0.6961137777777778
764,Belgium,2015-12-31,2,0.5758575
765,Belgium,2016-01-31,2,0.493132
766,Belgium,2016-02-29,3,0.6728816666666666
767,Belgium,2016-03-31,26,0.5653592307692308
768,Belgium,2016-04-30,9,0.6560163333333333
769,Belgium,2016-06-30,1,0.79728
770,Belgium,2016-07-31,1,0.826004
771,Belgium,2016-08-31,1,0.368529
772,Belgium,2016-09-30,1,0.680607
773,Belgium,2016-10-31,8,0.61519975
774,Belgium,2016-11-30,7,0.6595625714285714
775,Belgium,2016-12-31,5,0.705466
776,Belgium,2017-01-31,4,0.5904885
777,Belgium,2017-02-28,6,0.82665
778,Belgium,2017-03-31,9,0.7333543333333333
779,Belgium,2017-04-30,10,0.7546217000000001
780,Belgium,2017-05-31,3,0.7905133333333333
781,Belgium,2017-06-30,2,0.5772005
782,Belgium,2017-07-31,2,0.9053335
783,Belgium,2017-08-31,4,0.5619045
784,Belgium,2017-09-30,1,0.296004
785,Belgium,2017-10-31,7,0.8083362857142857
786,Belgium,2017-12-31,5,0.6453096
787,Belgium,2018-01-31,1,0.680054
788,Belgium,2018-02-28,2,0.79125
789,Belgium,2018-03-31,3,0.830537
790,Belgium,2018-04-30,6,0.7035133333333333
791,Belgium,2018-05-31,5,0.6806326
792,Belgium,2018-06-30,3,0.8138823333333334
793,Belgium,2018-07-31,17,0.6091481176470588
794,Belgium,2018-08-31,18,0.7437407777777778
795,Belgium,2018-09-30,38,0.6333218157894737
796,Belgium,2018-10-31,73,0.7524754520547946
797,Belgium,2018-11-30,4,0.6673020000000001
798,Belgium,2018-12-31,23,0.7895591739130434
799,Belgium,2019-01-31,27,0.6610048148148148
800,Belgium,2019-02-28,24,0.7107351666666667
801,Belgium,2019-03-31,34,0.687837294117647
802,Belgium,2019-04-30,42,0.7708778571428571
803,Belgium,2019-05-31,18,0.7793542777777778
804,Belgium,2019-06-30,8,0.75931525
805,Belgium,2019-07-31,13,0.7258642307692308
806,Belgium,2019-08-31,13,0.6339156153846154
807,Belgium,2019-09-30,31,0.6637275483870968
808,Belgium,2019-10-31,39,0.7056353333333333
809,Belgium,2019-11-30,34,0.7459978529411765
810,Belgium,2019-12-31,27,0.696707962962963
811,Belgium,2020-01-31,15,0.7281138666666667
812,Belgium,2020-02-29,21,0.7042316190476191
813,Belgium,2020-03-31,8,0.689444375
814,Belgium,2020-04-30,9,0.6149629999999999
815,Belgium,2020-05-31,15,0.7035687333333333
816,Belgium,2020-06-30,8,0.580483125
817,Belgium,2020-07-31,6,0.739046
818,Belgium,2020-08-31,11,0.5487687272727273
819,Belgium,2020-09-30,12,0.7064648333333333
820,Belgium,2020-10-31,9,0.5975521111111112
821,Belgium,2020-11-30,19,0.5648088947368421
822,Belgium,2020-12-31,22,0.744343409090909
823,Belgium,2021-01-31,25,0.69265272
824,Belgium,2021-02-28,34,0.6596729705882353
825,Belgium,2021-03-31,47,0.688419
826,Belgium,2021-04-30,39,0.6200884871794872
827,Belgium,2021-05-31,50,0.5827974
828,Belgium,2021-06-30,22,0.5326155909090908
829,Belgium,2021-07-31,29,0.6252101724137931
830,Belgium,2021-08-31,16,0.5973135
831,Belgium,2021-09-30,24,0.6572019166666666
832,Belgium,2021-10-31,33,0.5643584242424242
833,Belgium,2021-11-30,30,0.6252192333333333
834,Belgium,2021-12-31,24,0.661927875
835,Belgium,2022-01-31,103,0.7526066893203883
836,Belgium,2022-02-28,27,0.6975830000000001
837,Belgium,2022-03-31,35,0.7738353714285714
838,Belgium,2022-04-30,28,0.7127990000000001
839,Belgium,2022-05-31,24,0.63458675
840,Belgium,2022-06-30,26,0.5307942307692308
841,Belgium,2022-07-31,78,0.7118078076923077
842,Belgium,2022-08-31,127,0.6811730157480315
843,Belgium,2022-09-30,192,0.6230144270833333
844,Belgium,2022-10-31,25,0.6880495600000001
845,Belgium,2022-11-30,29,0.6005012758620689
846,Belgium,2022-12-31,7,0.7631358571428571
847,Belgium,2023-01-31,4,0.4152355
848,Belgium,2023-02-28,16,0.7235364375
849,Belgium,2023-03-31,6,0.6387746666666666
850,Belgium,2023-04-30,12,0.7105410833333333
851,Belgium,2023-05-31,7,0.6361497142857144
852,Belgium,2023-06-30,13,0.8604503846153846
853,Belize,2014-03-31,1,0.804016
854,Belize,2018-09-30,1,0.703141
855,Belize,2018-12-31,3,0.7676126666666666
856,Belize,2019-02-28,2,0.673227
857,Belize,2019-05-31,1,0.671788
858,Belize,2019-08-31,1,0.725865
859,Belize,2021-02-28,2,0.6561675
860,Belize,2021-11-30,1,0.811145
861,Belize,2021-12-31,1,0.874547
862,Belize,2022-01-31,2,0.47986850000000003
863,Belize,2022-02-28,3,0.6635986666666667
864,Belize,2022-05-31,1,0.78161
865,Benin,2017-04-30,1,0.694187
866,Benin,2019-11-30,1,0.928191
867,Benin,2019-12-31,2,0.5071265
868,Benin,2020-04-30,1,0.629608
869,Benin,2020-05-31,18,0.5248948888888889
870,Benin,2020-06-30,2,0.628342
871,Benin,2020-08-31,1,0.355381
872,Benin,2020-09-30,18,0.5473052222222222
873,Benin,2020-10-31,17,0.7249469411764705
874,Benin,2020-11-30,3,0.6841233333333333
875,Benin,2020-12-31,4,0.69896025
876,Benin,2021-01-31,3,0.667347
877,Benin,2021-02-28,5,0.7031042000000001
878,Benin,2021-03-31,6,0.8235399999999999
879,Benin,2021-04-30,1,0.789849
880,Benin,2021-05-31,1,0.884612
881,Benin,2021-06-30,10,0.7809872
882,Benin,2021-07-31,13,0.6422720000000001
883,Benin,2021-08-31,1,0.591375
884,Benin,2021-10-31,1,0.547838
885,Benin,2021-11-30,8,0.67059075
886,Benin,2021-12-31,5,0.8540179999999999
887,Benin,2022-01-31,5,0.7429439999999999
888,Benin,2022-03-31,4,0.72563225
889,Benin,2022-04-30,8,0.553384625
890,Benin,2022-05-31,1,0.757433
891,Benin,2022-06-30,5,0.8641210000000001
892,Benin,2022-09-30,15,0.6478765333333333
893,Benin,2022-10-31,1,0.759449
894,Benin,2022-12-31,14,0.6844712142857142
895,Benin,2023-01-31,1,0.936984
896,Benin,2023-02-28,1,0.202853
897,Benin,2023-03-31,4,0.5804705
898,Benin,2023-05-31,1,0.584909
899,Benin,2023-06-30,2,0.776107
900,Bermuda,2014-03-31,1,0.767303
901,Bermuda,2015-06-30,1,0.535475
902,Bermuda,2015-10-31,1,0.965075
903,Bermuda,2018-09-30,1,0.777138
904,Bhutan,2017-03-31,1,0.398187
905,Bhutan,2019-01-31,1,0.950312
906,Bhutan,2021-11-30,1,0.541683
907,Bhutan,2022-02-28,2,0.468233
908,Bhutan,2022-03-31,2,0.6085849999999999
909,Bhutan,2022-04-30,1,0.796974
910,Bhutan,2023-01-31,6,0.7526065000000001
911,Bhutan,2023-05-31,2,0.8134
912,Bolivia,2014-03-31,1,0.754737
913,Bolivia,2015-08-31,1,0.62627
914,Bolivia,2017-11-30,1,0.603011
915,Bolivia,2018-03-31,1,0.750234
916,Bolivia,2018-09-30,4,0.828981
917,Bolivia,2018-12-31,4,0.683128
918,Bolivia,2019-04-30,3,0.8334873333333332
919,Bolivia,2019-05-31,3,0.6832126666666666
920,Bolivia,2019-08-31,1,0.641267
921,Bolivia,2019-11-30,2,0.40043249999999997
922,Bolivia,2019-12-31,2,0.7645115
923,Bolivia,2020-01-31,8,0.751109875
924,Bolivia,2020-10-31,2,0.5983845000000001
925,Bolivia,2021-06-30,1,0.836181
926,Bolivia,2021-10-31,3,0.733714
927,Bolivia,2021-11-30,3,0.686292
928,Bolivia,2021-12-31,1,0.897403
929,Bolivia,2022-03-31,1,0.286593
930,Bolivia,2022-05-31,2,0.6727194999999999
931,Bolivia,2022-06-30,2,0.6811085
932,Bolivia,2022-09-30,1,0.677379
933,Bolivia,2022-11-30,1,0.802784
934,Bolivia,2023-02-28,1,0.631059
935,Bolivia,2023-04-30,1,0.930178
936,Bolivia,2023-05-31,6,0.9612089999999999
937,Bosnia and Herzegovina,2013-05-31,1,0.506711
938,Bosnia and Herzegovina,2013-07-31,1,0.656298
939,Bosnia and Herzegovina,2015-05-31,1,0.537645
940,Bosnia and Herzegovina,2015-09-30,1,0.934795
941,Bosnia and Herzegovina,2016-01-31,1,0.820011
942,Bosnia and Herzegovina,2016-04-30,2,0.637158
943,Bosnia and Herzegovina,2016-07-31,1,0.801136
944,Bosnia and Herzegovina,2017-10-31,2,0.8663989999999999
945,Bosnia and Herzegovina,2018-03-31,1,0.405089
946,Bosnia and Herzegovina,2018-07-31,4,0.5079407499999999
947,Bosnia and Herzegovina,2018-08-31,6,0.7954865
948,Bosnia and Herzegovina,2018-09-30,7,0.8611755714285714
949,Bosnia and Herzegovina,2018-11-30,1,0.613189
950,Bosnia and Herzegovina,2018-12-31,1,0.891199
951,Bosnia and Herzegovina,2019-01-31,1,0.617972
952,Bosnia and Herzegovina,2019-02-28,4,0.74369125
953,Bosnia and Herzegovina,2019-04-30,13,0.6893441538461539
954,Bosnia and Herzegovina,2019-06-30,1,0.665911
955,Bosnia and Herzegovina,2019-07-31,1,0.80341
956,Bosnia and Herzegovina,2019-08-31,9,0.7456075555555555
957,Bosnia and Herzegovina,2019-09-30,6,0.7454616666666666
958,Bosnia and Herzegovina,2019-10-31,5,0.655147
959,Bosnia and Herzegovina,2019-11-30,8,0.896581
960,Bosnia and Herzegovina,2019-12-31,4,0.660129
961,Bosnia and Herzegovina,2020-01-31,2,0.8252775
962,Bosnia and Herzegovina,2020-02-29,5,0.8218251999999999
963,Bosnia and Herzegovina,2020-03-31,2,0.70669
964,Bosnia and Herzegovina,2020-06-30,16,0.7948049375
965,Bosnia and Herzegovina,2020-07-31,24,0.58346025
966,Bosnia and Herzegovina,2020-08-31,19,0.6738512105263158
967,Bosnia and Herzegovina,2020-10-31,5,0.7950924
968,Bosnia and Herzegovina,2020-12-31,1,0.655657
969,Bosnia and Herzegovina,2021-01-31,1,0.707534
970,Bosnia and Herzegovina,2021-02-28,3,0.8139256666666667
971,Bosnia and Herzegovina,2021-03-31,7,0.6244034285714285
972,Bosnia and Herzegovina,2021-04-30,8,0.599178
973,Bosnia and Herzegovina,2021-05-31,12,0.55776025
974,Bosnia and Herzegovina,2021-06-30,3,0.4729906666666667
975,Bosnia and Herzegovina,2021-07-31,22,0.6818392727272727
976,Bosnia and Herzegovina,2021-08-31,9,0.7775712222222223
977,Bosnia and Herzegovina,2021-09-30,8,0.665174625
978,Bosnia and Herzegovina,2021-10-31,6,0.7449608333333333
979,Bosnia and Herzegovina,2021-11-30,4,0.7219727499999999
980,Bosnia and Herzegovina,2021-12-31,13,0.7071083076923077
981,Bosnia and Herzegovina,2022-01-31,12,0.6923979166666667
982,Bosnia and Herzegovina,2022-03-31,3,0.6916243333333334
983,Bosnia and Herzegovina,2022-04-30,3,0.6584486666666667
984,Bosnia and Herzegovina,2022-05-31,5,0.6185208
985,Bosnia and Herzegovina,2022-06-30,7,0.5084355714285714
986,Bosnia and Herzegovina,2022-07-31,3,0.45041166666666665
987,Bosnia and Herzegovina,2022-08-31,3,0.7334520000000001
988,Bosnia and Herzegovina,2022-09-30,7,0.6205118571428571
989,Bosnia and Herzegovina,2022-10-31,1,0.738263
990,Bosnia and Herzegovina,2022-11-30,15,0.5285532
991,Bosnia and Herzegovina,2022-12-31,2,0.5203255
992,Bosnia and Herzegovina,2023-01-31,3,0.7695603333333333
993,Bosnia and Herzegovina,2023-02-28,3,0.8245556666666666
994,Bosnia and Herzegovina,2023-03-31,9,0.6527054444444444
995,Bosnia and Herzegovina,2023-04-30,2,0.5683945
996,Bosnia and Herzegovina,2023-05-31,5,0.7165176
997,Bosnia and Herzegovina,2023-06-30,1,0.929875
998,Botswana,2013-03-31,1,0.727991
999,Botswana,2014-11-30,1,0.488555
1000,Botswana,2014-12-31,1,0.718196
1001,Botswana,2015-01-31,1,0.720752
1002,Botswana,2015-08-31,1,0.667402
1003,Botswana,2016-01-31,1,0.5179
1004,Botswana,2018-05-31,1,0.611053
1005,Botswana,2018-08-31,9,0.5336277777777778
1006,Botswana,2018-09-30,4,0.47438175000000005
1007,Botswana,2019-01-31,1,0.296814
1008,Botswana,2019-04-30,1,0.833505
1009,Botswana,2019-05-31,1,0.745311
1010,Botswana,2020-01-31,1,0.500382
1011,Botswana,2021-03-31,2,0.6590495000000001
1012,Botswana,2021-04-30,1,0.777421
1013,Botswana,2021-07-31,2,0.644691
1014,Botswana,2021-09-30,2,0.75942
1015,Botswana,2021-12-31,8,0.76152675
1016,Botswana,2022-02-28,1,0.727083
1017,Botswana,2022-03-31,3,0.711719
1018,Botswana,2022-09-30,1,0.793723
1019,Botswana,2022-11-30,1,0.720934
1020,Botswana,2023-01-31,1,0.569134
1021,Brazil,2012-06-30,1,0.777256
1022,Brazil,2012-10-31,1,0.597247
1023,Brazil,2013-02-28,6,0.6758858333333334
1024,Brazil,2013-03-31,4,0.75772325
1025,Brazil,2013-04-30,9,0.6422664444444445
1026,Brazil,2013-05-31,6,0.6932866666666667
1027,Brazil,2013-06-30,17,0.6201808823529412
1028,Brazil,2013-07-31,9,0.6551593333333333
1029,Brazil,2013-09-30,1,0.335918
1030,Brazil,2013-10-31,12,0.6320474166666666
1031,Brazil,2013-11-30,10,0.6297683000000001
1032,Brazil,2013-12-31,9,0.7516661111111111
1033,Brazil,2014-01-31,1,0.640365
1034,Brazil,2014-02-28,7,0.7602004285714286
1035,Brazil,2014-03-31,14,0.6999927857142857
1036,Brazil,2014-04-30,2,0.6407745
1037,Brazil,2014-10-31,10,0.6575098
1038,Brazil,2014-11-30,14,0.6388224285714286
1039,Brazil,2014-12-31,7,0.7377031428571428
1040,Brazil,2015-01-31,18,0.6296624444444444
1041,Brazil,2015-02-28,7,0.6012281428571429
1042,Brazil,2015-03-31,11,0.6849702727272727
1043,Brazil,2015-04-30,1,0.686408
1044,Brazil,2015-05-31,5,0.6619584
1045,Brazil,2015-06-30,9,0.6350692222222222
1046,Brazil,2015-07-31,5,0.734737
1047,Brazil,2015-08-31,4,0.72309775
1048,Brazil,2015-09-30,5,0.5699998
1049,Brazil,2015-10-31,10,0.6450653
1050,Brazil,2015-11-30,7,0.7085575714285713
1051,Brazil,2015-12-31,39,0.7353006153846154
1052,Brazil,2016-01-31,52,0.9100134999999999
1053,Brazil,2016-02-29,4,0.675435
1054,Brazil,2016-03-31,12,0.6618500833333333
1055,Brazil,2016-04-30,16,0.733210375
1056,Brazil,2016-05-31,9,0.6829266666666667
1057,Brazil,2016-06-30,11,0.769225909090909
1058,Brazil,2016-07-31,5,0.5745402000000001
1059,Brazil,2016-08-31,17,0.6364437647058824
1060,Brazil,2016-09-30,17,0.7280449411764706
1061,Brazil,2016-10-31,5,0.5918635999999999
1062,Brazil,2016-11-30,15,0.7027352666666666
1063,Brazil,2016-12-31,6,0.5120716666666666
1064,Brazil,2017-01-31,1,0.09031
1065,Brazil,2017-02-28,9,0.6031361111111111
1066,Brazil,2017-03-31,5,0.63059
1067,Brazil,2017-04-30,6,0.6811273333333333
1068,Brazil,2017-05-31,4,0.5568155
1069,Brazil,2017-06-30,15,0.6686086
1070,Brazil,2017-07-31,8,0.687358
1071,Brazil,2017-08-31,15,0.6909576000000001
1072,Brazil,2017-09-30,30,0.7880993666666666
1073,Brazil,2017-10-31,5,0.687859
1074,Brazil,2017-11-30,7,0.7414237142857143
1075,Brazil,2017-12-31,1,0.506712
1076,Brazil,2018-01-31,2,0.540738
1077,Brazil,2018-02-28,8,0.70915975
1078,Brazil,2018-03-31,16,0.692158375
1079,Brazil,2018-04-30,31,0.5933713548387096
1080,Brazil,2018-05-31,18,0.5951637777777777
1081,Brazil,2018-06-30,27,0.5904528148148148
1082,Brazil,2018-07-31,208,0.7600792403846154
1083,Brazil,2018-08-31,169,0.7757225562130178
1084,Brazil,2018-09-30,52,0.5939795961538461
1085,Brazil,2018-10-31,11,0.6071597272727273
1086,Brazil,2018-11-30,10,0.7444736
1087,Brazil,2018-12-31,60,0.5939096333333332
1088,Brazil,2019-01-31,66,0.6575780454545455
1089,Brazil,2019-02-28,38,0.5897872105263158
1090,Brazil,2019-03-31,42,0.6251053809523809
1091,Brazil,2019-04-30,54,0.5778588703703703
1092,Brazil,2019-05-31,122,0.5884608114754099
1093,Brazil,2019-06-30,21,0.708460619047619
1094,Brazil,2019-07-31,45,0.6763742666666667
1095,Brazil,2019-08-31,57,0.6500814210526316
1096,Brazil,2019-09-30,55,0.592905690909091
1097,Brazil,2019-10-31,48,0.63063625
1098,Brazil,2019-11-30,61,0.615958524590164
1099,Brazil,2019-12-31,44,0.6578645909090909
1100,Brazil,2020-01-31,44,0.5421947954545454
